#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10336-RA         -           1222 14801at7147          -            579  4.4e-242  804.4 106.1   1   6      0.71        49    1.9   0.7   164   193   150   179    93   181 0.64 -
Dbuz10336-RA         -           1222 14801at7147          -            579  4.4e-242  804.4 106.1   2   6   7.2e-56     5e-54  183.5  11.1     1   101   182   288   182   298 0.94 -
Dbuz10336-RA         -           1222 14801at7147          -            579  4.4e-242  804.4 106.1   3   6     3e-14   2.1e-12   46.1   2.4    97   156   335   416   292   447 0.79 -
Dbuz10336-RA         -           1222 14801at7147          -            579  4.4e-242  804.4 106.1   4   6   6.6e-64   4.6e-62  210.0  29.6   164   332   476   699   444   704 0.86 -
Dbuz10336-RA         -           1222 14801at7147          -            579  4.4e-242  804.4 106.1   5   6   5.4e-82   3.7e-80  269.7  21.1   333   498   837  1024   832  1031 0.92 -
Dbuz10336-RA         -           1222 14801at7147          -            579  4.4e-242  804.4 106.1   6   6   5.8e-36     4e-34  117.8   3.4   498   573  1054  1133  1043  1136 0.92 -
Dbuz02931-RA         -            586 14801at7147          -            579   1.5e-36  125.8  36.8   1   4    0.0098      0.68    8.0   0.4   162   194   101   133    91   135 0.74 -
Dbuz02931-RA         -            586 14801at7147          -            579   1.5e-36  125.8  36.8   2   4   5.5e-15   3.8e-13   48.5   5.2     2    80   136   216   135   221 0.94 -
Dbuz02931-RA         -            586 14801at7147          -            579   1.5e-36  125.8  36.8   3   4   1.9e-13   1.3e-11   43.4   4.6     3    79   222   300   220   300 0.95 -
Dbuz02931-RA         -            586 14801at7147          -            579   1.5e-36  125.8  36.8   4   4   3.2e-13   2.2e-11   42.7   5.9    22   156   298   434   298   460 0.78 -
Dbuz11095-RA         -            997 14801at7147          -            579     4e-32  111.1 120.1   1   7   2.4e-05    0.0016   16.7   0.3    34    79   247   292   238   297 0.89 -
Dbuz11095-RA         -            997 14801at7147          -            579     4e-32  111.1 120.1   2   7   1.8e-09   1.2e-07   30.3   5.6     2    80   269   349   269   352 0.94 -
Dbuz11095-RA         -            997 14801at7147          -            579     4e-32  111.1 120.1   3   7   1.1e-09   7.3e-08   31.0  13.8     2    82   353   435   352   438 0.93 -
Dbuz11095-RA         -            997 14801at7147          -            579     4e-32  111.1 120.1   4   7   1.8e-07   1.2e-05   23.7   9.9     2    80   437   518   436   521 0.92 -
Dbuz11095-RA         -            997 14801at7147          -            579     4e-32  111.1 120.1   5   7   2.3e-09   1.6e-07   29.9  14.2     2    80   494   574   493   578 0.93 -
Dbuz11095-RA         -            997 14801at7147          -            579     4e-32  111.1 120.1   6   7   3.4e-10   2.4e-08   32.7  16.3     2    78   578   656   577   662 0.93 -
Dbuz11095-RA         -            997 14801at7147          -            579     4e-32  111.1 120.1   7   7   1.7e-06   0.00012   20.5   5.7     2    82   663   749   662   759 0.80 -
Dbuz00605-RA         -            561 14801at7147          -            579   2.2e-28   98.8  45.1   1   3   2.6e-13   1.8e-11   43.0  13.7     4   112   149   259   147   283 0.83 -
Dbuz00605-RA         -            561 14801at7147          -            579   2.2e-28   98.8  45.1   2   3   3.4e-09   2.3e-07   29.4   9.2     2    81   292   373   291   390 0.89 -
