#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz04831-RA         -            800 11832at7147          -            588         0 1084.2  17.1   1   3     1e-09   3.4e-07   28.5  12.0     6    65    60   150    55   161 0.75 -
Dbuz04831-RA         -            800 11832at7147          -            588         0 1084.2  17.1   2   3         0         0 1022.5   0.0    57   541   162   667   151   690 0.96 -
Dbuz04831-RA         -            800 11832at7147          -            588         0 1084.2  17.1   3   3   7.7e-11   2.6e-08   32.2   0.1   549   581   721   756   715   759 0.88 -
Dbuz08721-RA         -           1231 11832at7147          -            588  1.3e-128  429.4   0.3   1   1  1.9e-130  6.4e-128  427.2   0.3    35   527   386   912   381   957 0.85 -
Dbuz04236-RA         -            784 11832at7147          -            588  3.5e-113  378.5   0.0   1   1  1.5e-115  4.9e-113  378.1   0.0   115   558    89   557    76   581 0.87 -
Dbuz08870-RA         -            955 11832at7147          -            588  4.3e-113  378.2   0.0   1   1  1.8e-115    6e-113  377.7   0.0   126   530   195   625   173   657 0.88 -
Dbuz00352-RA         -            724 11832at7147          -            588  7.3e-111  370.9   0.0   1   1    3e-113    1e-110  370.4   0.0   115   548   222   670   218   675 0.89 -
Dbuz07482-RA         -            612 11832at7147          -            588  3.7e-108  361.9   0.0   1   1  1.5e-110  4.9e-108  361.5   0.0   116   531    60   498    53   513 0.89 -
Dbuz00086-RA         -            687 11832at7147          -            588   1.6e-97  326.8   0.0   1   1  6.8e-100   2.3e-97  326.3   0.0   157   527   274   659   264   673 0.90 -
Dbuz11474-RA         -            638 11832at7147          -            588   9.7e-95  317.6   0.0   1   1     4e-97   1.4e-94  317.1   0.0    68   549   135   624   120   634 0.84 -
Dbuz02538-RA         -            619 11832at7147          -            588   1.1e-90  304.2   0.0   1   1   4.7e-93   1.6e-90  303.7   0.0   140   530   155   565   139   599 0.89 -
Dbuz10208-RA         -            798 11832at7147          -            588   1.7e-90  303.6   0.0   1   1   7.2e-93   2.4e-90  303.1   0.0   146   526   273   685   252   709 0.86 -
Dbuz02433-RA         -            834 11832at7147          -            588   5.3e-87  292.1   0.0   1   2   2.7e-56   9.2e-54  182.3   0.0   143   336   387   584   319   594 0.90 -
Dbuz02433-RA         -            834 11832at7147          -            588   5.3e-87  292.1   0.0   2   2   1.2e-33   4.2e-31  107.5   0.0   337   515   612   799   601   813 0.85 -
Dbuz02371-RA         -            516 11832at7147          -            588   8.9e-76  255.0   0.1   1   1   3.5e-78   1.2e-75  254.6   0.1   160   507    59   412    22   435 0.89 -
Dbuz12136-RA         -            785 11832at7147          -            588     3e-71  240.1   2.2   1   1   1.3e-73   4.4e-71  239.5   2.2   157   526   153   538    46   596 0.88 -
Dbuz01883-RA         -            828 11832at7147          -            588   1.9e-62  211.0   0.0   1   1   1.2e-64   4.1e-62  209.9   0.0   161   510    37   398    28   467 0.82 -
Dbuz01596-RA         -            470 11832at7147          -            588   6.5e-60  202.6   0.7   1   1   2.5e-62   8.2e-60  202.3   0.7   155   504    90   446    68   469 0.87 -
Dbuz10695-RA         -            423 11832at7147          -            588   5.1e-58  196.4   0.2   1   1   1.9e-60   6.3e-58  196.1   0.2   163   494    31   372    21   417 0.87 -
Dbuz06879-RA         -            802 11832at7147          -            588   3.9e-55  186.8   0.0   1   2   1.2e-57   3.9e-55  186.8   0.0   156   506    61   436    44   452 0.81 -
Dbuz06879-RA         -            802 11832at7147          -            588   3.9e-55  186.8   0.0   2   2       5.7   1.9e+03   -3.7   0.0    93   111   621   639   612   643 0.83 -
Dbuz00469-RA         -            694 11832at7147          -            588     3e-52  177.3   3.6   1   1   3.5e-54   1.2e-51  175.4   3.6    84   497   132   550    33   570 0.74 -
Dbuz10863-RA         -            596 11832at7147          -            588   1.7e-50  171.5   0.0   1   1   6.7e-53   2.3e-50  171.1   0.0   141   532   100   511    90   570 0.84 -
Dbuz12937-RA         -            389 11832at7147          -            588   1.2e-48  165.4   0.1   1   1   4.5e-51   1.5e-48  165.1   0.1   163   492    59   388    48   389 0.84 -
Dbuz09184-RA         -            823 11832at7147          -            588   8.9e-48  162.5   0.2   1   3   5.4e-15   1.8e-12   46.0   0.0   162   236   216   291   206   296 0.91 -
Dbuz09184-RA         -            823 11832at7147          -            588   8.9e-48  162.5   0.2   2   3   2.1e-18   6.9e-16   57.2   0.0   238   337   348   450   336   474 0.87 -
Dbuz09184-RA         -            823 11832at7147          -            588   8.9e-48  162.5   0.2   3   3   7.8e-18   2.6e-15   55.3   0.0   420   498   576   654   551   675 0.88 -
Dbuz06441-RA         -            906 11832at7147          -            588   2.8e-46  157.6   0.0   1   2   3.6e-33   1.2e-30  106.0   0.0   181   370   280   486   230   495 0.80 -
Dbuz06441-RA         -            906 11832at7147          -            588   2.8e-46  157.6   0.0   2   2   5.3e-16   1.8e-13   49.3   0.0   423   510   615   702   607   729 0.91 -
