#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz03026-RA         -            995 22971at7147          -            743         0 1174.6  23.2   1   5   6.3e-08   3.2e-05   21.8   1.1     1    28     1    28     1    50 0.90 -
Dbuz03026-RA         -            995 22971at7147          -            743         0 1174.6  23.2   2   5       0.9   4.6e+02   -1.9   0.0    25    46    73   104    68   119 0.71 -
Dbuz03026-RA         -            995 22971at7147          -            743         0 1174.6  23.2   3   5   5.4e-40   2.7e-37  127.8   1.8    52   173   141   296   130   299 0.82 -
Dbuz03026-RA         -            995 22971at7147          -            743         0 1174.6  23.2   4   5  2.6e-295  1.3e-292  972.0   2.5   171   685   315   888   309   893 0.94 -
Dbuz03026-RA         -            995 22971at7147          -            743         0 1174.6  23.2   5   5   1.8e-19   9.4e-17   59.9   0.1   679   743   912   995   905   995 0.82 -
Dbuz10239-RA         -           1003 22971at7147          -            743   5.1e-22   77.3   1.9   1   1     9e-24   4.6e-21   74.2   1.8   248   460   498   716   308   742 0.90 -
Dbuz02071-RA         -            354 22971at7147          -            743   8.4e-12   43.5   1.3   1   2      0.25   1.3e+02   -0.0   0.0   174   187    33    46    30    58 0.83 -
Dbuz02071-RA         -            354 22971at7147          -            743   8.4e-12   43.5   1.3   2   2   4.5e-14   2.3e-11   42.1   0.2   252   422    67   244    52   260 0.83 -
Dbuz05218-RA         -            347 22971at7147          -            743   1.7e-10   39.2   0.3   1   2   0.00091      0.46    8.0   0.0   166   193    20    47    11    59 0.83 -
Dbuz05218-RA         -            347 22971at7147          -            743   1.7e-10   39.2   0.3   2   2   3.1e-10   1.6e-07   29.4   0.1   253   430    63   241    53   246 0.81 -
Dbuz05501-RA         -            331 22971at7147          -            743   2.6e-09   35.3   0.7   1   2     0.073        37    1.7   0.0   174   193    18    37     4    43 0.83 -
Dbuz05501-RA         -            331 22971at7147          -            743   2.6e-09   35.3   0.7   2   2   6.2e-11   3.2e-08   31.7   0.3   253   431    53   232    48   235 0.87 -
Dbuz04061-RA         -           1522 22971at7147          -            743     2e-06   25.8   0.0   1   2    0.0023       1.2    6.7   0.0   253   284   881   912   875   951 0.68 -
Dbuz04061-RA         -           1522 22971at7147          -            743     2e-06   25.8   0.0   2   2   2.1e-06    0.0011   16.8   0.0   252   279  1277  1304  1266  1350 0.79 -
Dbuz12225-RA         -            405 22971at7147          -            743   4.4e-06   24.6   0.0   1   1   1.4e-08   7.3e-06   23.9   0.0   242   328   175   259   148   260 0.84 -
Dbuz00768-RA         -            410 22971at7147          -            743   1.2e-05   23.2   0.0   1   1   3.7e-08   1.9e-05   22.5   0.0   242   323   180   259   166   265 0.84 -
Dbuz04689-RA         -            875 22971at7147          -            743   0.00014   19.6   0.0   1   2   0.00011     0.056   11.0   0.0   252   323   312   382   303   388 0.84 -
Dbuz04689-RA         -            875 22971at7147          -            743   0.00014   19.6   0.0   2   2    0.0032       1.6    6.2   0.0   252   273   585   606   575   652 0.89 -
Dbuz00828-RA         -            513 22971at7147          -            743   0.00028   18.6   0.0   1   1   8.4e-07   0.00043   18.0   0.0   244   306   116   178   104   182 0.88 -
Dbuz06876-RA         -            408 22971at7147          -            743   0.00047   17.9   0.2   1   2       1.8   9.4e+02   -2.9   0.2   117   149    13    45     6    71 0.65 -
Dbuz06876-RA         -            408 22971at7147          -            743   0.00047   17.9   0.2   2   2   2.1e-06     0.001   16.8   0.0   252   322   192   260   176   267 0.82 -
Dbuz02180-RA         -            577 22971at7147          -            743   0.00079   17.2   0.0   1   2   6.4e-06    0.0033   15.1   0.0   250   321   332   401   324   406 0.86 -
Dbuz02180-RA         -            577 22971at7147          -            743   0.00079   17.2   0.0   2   2      0.54   2.8e+02   -1.2   0.0   654   715   491   557   485   571 0.70 -
Dbuz05629-RA         -           1155 22971at7147          -            743    0.0008   17.1   1.0   1   2   0.00033      0.17    9.5   0.0   250   307   747   804   716   810 0.81 -
Dbuz05629-RA         -           1155 22971at7147          -            743    0.0008   17.1   1.0   2   2    0.0053       2.7    5.5   0.2   341   419   867   944   844   952 0.87 -
Dbuz08583-RA         -            397 22971at7147          -            743    0.0034   15.1   0.0   1   2      0.23   1.2e+02    0.1   0.0   392   427    39    74    25    85 0.82 -
Dbuz08583-RA         -            397 22971at7147          -            743    0.0034   15.1   0.0   2   2   4.7e-05     0.024   12.3   0.0   250   321   176   245   162   250 0.75 -
Dbuz12109-RA         -            373 22971at7147          -            743    0.0055   14.4   0.0   1   2   2.5e-05     0.013   13.2   0.0   250   277   130   157   122   201 0.76 -
Dbuz12109-RA         -            373 22971at7147          -            743    0.0055   14.4   0.0   2   2       1.6   8.2e+02   -2.7   0.0   370   411   262   305   245   316 0.70 -
Dbuz01606-RA         -           1424 22971at7147          -            743    0.0059   14.3   0.0   1   1   2.1e-05     0.011   13.4   0.0   252   322   184   252   168   259 0.81 -
Dbuz00068-RA         -            393 22971at7147          -            743    0.0081   13.8   0.0   1   1   2.4e-05     0.012   13.2   0.0   250   321   172   241   158   246 0.76 -
Dbuz12875-RA         -            374 22971at7147          -            743    0.0083   13.8   0.0   1   1   2.5e-05     0.013   13.2   0.0   250   320   133   201   124   207 0.63 -
Dbuz08503-RA         -            850 22971at7147          -            743    0.0094   13.6   0.0   1   1   3.1e-05     0.016   12.9   0.0   246   321   406   479   388   485 0.72 -
Dbuz03248-RA         -            426 22971at7147          -            743     0.011   13.3   0.0   1   1     3e-05     0.015   12.9   0.0   238   273   157   192   127   256 0.81 -
Dbuz04947-RA         -            562 22971at7147          -            743     0.012   13.2   0.0   1   1   4.5e-05     0.023   12.3   0.0   251   307   379   432   357   439 0.83 -
Dbuz01401-RA         -            456 22971at7147          -            743     0.018   12.7   0.1   1   1   5.5e-05     0.028   12.0   0.1   245   277    59    91    29   108 0.80 -
Dbuz06483-RA         -            442 22971at7147          -            743     0.021   12.5   0.0   1   1     6e-05     0.031   11.9   0.0   250   321   166   236   159   243 0.70 -
Dbuz02421-RA         -            732 22971at7147          -            743     0.031   11.9   0.0   1   1   0.00011     0.057   11.0   0.0   245   320   493   566   455   571 0.72 -
Dbuz07424-RA         -            810 22971at7147          -            743     0.048   11.3   0.0   1   1   0.00014     0.072   10.7   0.0   245   321   344   418   337   423 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22971at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/22971at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22971at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:17:26 2021
# [ok]
