#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz05463-RA         -            886 43616at7147          -            271  6.6e-111  369.5  74.5   1   6     0.057       3.3    6.5   0.3   125   147   231   255   224   256 0.69 -
Dbuz05463-RA         -            886 43616at7147          -            271  6.6e-111  369.5  74.5   2   6   8.8e-83   5.2e-81  271.5  28.6     1   151   252   400   252   421 0.93 -
Dbuz05463-RA         -            886 43616at7147          -            271  6.6e-111  369.5  74.5   3   6   1.2e-12   6.9e-11   41.5   0.0   150   197   474   530   470   548 0.80 -
Dbuz05463-RA         -            886 43616at7147          -            271  6.6e-111  369.5  74.5   4   6      0.37        22    3.8   0.2   194   216   589   611   585   629 0.75 -
Dbuz05463-RA         -            886 43616at7147          -            271  6.6e-111  369.5  74.5   5   6   1.5e-07     9e-06   24.8   9.6   210   245   639   674   630   681 0.80 -
Dbuz05463-RA         -            886 43616at7147          -            271  6.6e-111  369.5  74.5   6   6   5.9e-15   3.5e-13   49.1   5.0   226   271   837   885   833   885 0.88 -
Dbuz11095-RA         -            997 43616at7147          -            271   1.9e-90  302.4 164.1   1   7   2.1e-23   1.2e-21   76.8  18.2    15   147   245   376   242   378 0.95 -
Dbuz11095-RA         -            997 43616at7147          -            271   1.9e-90  302.4 164.1   2   7   3.3e-16   1.9e-14   53.2  14.3    67   143   325   400   322   405 0.91 -
Dbuz11095-RA         -            997 43616at7147          -            271   1.9e-90  302.4 164.1   3   7   3.8e-15   2.2e-13   49.7  17.3    54   145   367   458   363   465 0.90 -
Dbuz11095-RA         -            997 43616at7147          -            271   1.9e-90  302.4 164.1   4   7   1.9e-15   1.1e-13   50.7  15.9    64   136   462   534   452   539 0.90 -
Dbuz11095-RA         -            997 43616at7147          -            271   1.9e-90  302.4 164.1   5   7   6.4e-17   3.8e-15   55.5  21.7    55   143   509   597   506   597 0.95 -
Dbuz11095-RA         -            997 43616at7147          -            271   1.9e-90  302.4 164.1   6   7   8.9e-20   5.2e-18   64.9  21.0    46   150   584   689   584   692 0.94 -
Dbuz11095-RA         -            997 43616at7147          -            271   1.9e-90  302.4 164.1   7   7   7.6e-13   4.4e-11   42.2   7.7    86   147   682   746   677   751 0.87 -
Dbuz00936-RA         -           1030 43616at7147          -            271   2.6e-72  243.0  81.2   1   4   1.9e-23   1.1e-21   76.9  15.4    40   143   266   368   262   369 0.95 -
Dbuz00936-RA         -           1030 43616at7147          -            271   2.6e-72  243.0  81.2   2   4   1.6e-19   9.3e-18   64.1   9.9    68   158   322   412   322   427 0.89 -
Dbuz00936-RA         -           1030 43616at7147          -            271   2.6e-72  243.0  81.2   3   4   4.7e-24   2.7e-22   78.9  17.6    12   133   622   740   613   825 0.76 -
Dbuz00936-RA         -           1030 43616at7147          -            271   2.6e-72  243.0  81.2   4   4   7.2e-21   4.2e-19   68.5  14.3    46   150   922  1026   913  1030 0.63 -
