#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz01309-RA         -            813 9363at7147           -            621         0 1083.0  29.2   1   3   1.2e-95   6.4e-93  311.8  11.6     2   204    60   281    59   298 0.86 -
Dbuz01309-RA         -            813 9363at7147           -            621         0 1083.0  29.2   2   3   1.3e-30   7.2e-28   96.9   2.2   186   254   302   377   283   381 0.86 -
Dbuz01309-RA         -            813 9363at7147           -            621         0 1083.0  29.2   3   3  1.9e-208  1.1e-205  684.3   1.3   255   621   404   773   393   773 0.96 -
Dbuz11601-RA         -            262 9363at7147           -            621   1.4e-33  115.8   0.1   1   1     3e-36   1.7e-33  115.5   0.1   397   604     7   220     1   228 0.86 -
Dbuz02180-RA         -            577 9363at7147           -            621   1.9e-16   59.1   0.0   1   1   4.7e-19   2.6e-16   58.7   0.0   387   547   305   471   264   543 0.80 -
Dbuz11602-RA         -            480 9363at7147           -            621   2.1e-15   55.7   5.5   1   2   3.8e-18   2.1e-15   55.7   5.5     7   207    44   253    38   271 0.72 -
Dbuz11602-RA         -            480 9363at7147           -            621   2.1e-15   55.7   5.5   2   2      0.26   1.5e+02    0.1   0.3   259   306   428   480   423   480 0.74 -
Dbuz07302-RA         -            516 9363at7147           -            621   3.5e-14   51.7   0.0   1   1   9.1e-17   5.1e-14   51.1   0.0   408   548   278   418   256   471 0.82 -
Dbuz01642-RA         -            767 9363at7147           -            621   2.2e-13   49.0   0.0   1   1   5.7e-16   3.2e-13   48.5   0.0   387   583   498   706   464   745 0.73 -
Dbuz06483-RA         -            442 9363at7147           -            621   3.9e-13   48.2   5.0   1   1     2e-15   1.1e-12   46.8   4.9   299   557    51   312    18   361 0.67 -
Dbuz04689-RA         -            875 9363at7147           -            621   3.6e-12   45.0   0.0   1   2     4e-09   2.2e-06   25.9   0.0   409   546   310   445   285   458 0.85 -
Dbuz04689-RA         -            875 9363at7147           -            621   3.6e-12   45.0   0.0   2   2   2.4e-06    0.0013   16.7   0.0   409   580   583   752   577   792 0.73 -
Dbuz05295-RA         -            554 9363at7147           -            621   1.1e-11   43.5   0.0   1   1   2.8e-14   1.5e-11   43.0   0.0   409   577   315   488   308   516 0.80 -
Dbuz12109-RA         -            373 9363at7147           -            621   2.8e-07   28.9   0.0   1   1   7.1e-10   3.9e-07   28.4   0.0   409   541   130   260   102   280 0.89 -
Dbuz09196-RA         -            904 9363at7147           -            621   5.6e-07   27.9   0.0   1   3   2.5e-06    0.0014   16.7   0.0   411   479   370   436   353   530 0.87 -
Dbuz09196-RA         -            904 9363at7147           -            621   5.6e-07   27.9   0.0   2   3    0.0009       0.5    8.2   0.0   410   477   657   722   646   727 0.85 -
Dbuz09196-RA         -            904 9363at7147           -            621   5.6e-07   27.9   0.0   3   3       1.9     1e+03   -2.7   0.0   512   590   786   860   783   866 0.77 -
Dbuz12875-RA         -            374 9363at7147           -            621   1.3e-06   26.7   0.0   1   1   2.8e-09   1.6e-06   26.4   0.0   409   538   133   261    96   335 0.82 -
Dbuz08583-RA         -            397 9363at7147           -            621   1.5e-06   26.5   0.0   1   1   4.1e-09   2.3e-06   25.9   0.0   409   548   176   316   136   348 0.84 -
Dbuz00068-RA         -            393 9363at7147           -            621   4.8e-06   24.8   0.0   1   1   1.5e-08   8.4e-06   24.0   0.0   409   544   172   308   143   341 0.79 -
Dbuz00768-RA         -            410 9363at7147           -            621   8.1e-05   20.7   0.1   1   1   3.3e-07   0.00018   19.6   0.1   408   478   187   255    60   263 0.90 -
Dbuz03248-RA         -            426 9363at7147           -            621   0.00016   19.8   0.0   1   1   4.2e-07   0.00023   19.2   0.0   400   561   160   334   153   342 0.80 -
Dbuz02421-RA         -            732 9363at7147           -            621   0.00019   19.5   0.0   1   2   0.00017     0.095   10.6   0.0   411   522   221   340   212   351 0.77 -
Dbuz02421-RA         -            732 9363at7147           -            621   0.00019   19.5   0.0   2   2    0.0027       1.5    6.6   0.0   409   546   498   642   492   653 0.76 -
Dbuz04061-RA         -           1522 9363at7147           -            621   0.00028   19.0   0.0   1   2     0.016         9    4.1   0.0   409   452   878   921   871   946 0.89 -
Dbuz04061-RA         -           1522 9363at7147           -            621   0.00028   19.0   0.0   2   2   4.9e-05     0.027   12.4   0.0   410   480  1276  1344  1247  1410 0.85 -
Dbuz12225-RA         -            405 9363at7147           -            621    0.0003   18.9   0.2   1   1   1.2e-06   0.00068   17.7   0.2   407   479   181   251    31   267 0.84 -
Dbuz06876-RA         -            408 9363at7147           -            621   0.00047   18.2   1.1   1   2       2.2   1.2e+03   -2.9   0.6     8    42    29    65    25    71 0.84 -
Dbuz06876-RA         -            408 9363at7147           -            621   0.00047   18.2   1.1   2   2   9.4e-07   0.00052   18.1   0.0   409   545   190   327   164   345 0.72 -
Dbuz01606-RA         -           1424 9363at7147           -            621   0.00088   17.3   0.0   1   1   2.5e-06    0.0014   16.7   0.0   409   493   182   264   156   334 0.74 -
Dbuz07695-RA         -            802 9363at7147           -            621    0.0086   14.1   0.1   1   3    0.0087       4.8    5.0   0.0   404   479   304   384   258   413 0.78 -
Dbuz07695-RA         -            802 9363at7147           -            621    0.0086   14.1   0.1   2   3      0.35   1.9e+02   -0.3   0.0    26    68   459   501   456   532 0.90 -
Dbuz07695-RA         -            802 9363at7147           -            621    0.0086   14.1   0.1   3   3    0.0078       4.3    5.1   0.0   409   480   576   645   570   748 0.77 -
Dbuz05847-RA         -            700 9363at7147           -            621     0.033   12.1   0.0   1   1   9.3e-05     0.052   11.5   0.0   409   478   397   464   387   550 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/9363at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
